id_fichero,id_frase,tipo,text
21831722,T2,Premise,"En el grupo de estudio se observó una mejoría estadísticamente significativa en la resiliencia, el estrés percibido, la ansiedad y la calidad de vida global a las 12 semanas, en comparación con el valor basal.",
21831722,T3,Premise,"No se observó ninguna diferencia significativa en ninguna de estas medidas en el grupo de control.",
21839414,T1,Premise,"Los puntajes de utilidad fueron significativamente más bajos en el grupo DTX que en los grupos ACP y ACD.",
21839414,T2,Premise,"Las puntuaciones medias de utilidad en el grupo DTX fueron más bajas a los 7 meses y tendieron a permanecer bajas durante mucho tiempo.",
21839414,T3,Premise,"La antraciclina combinada seguida por el grupo taxano tuvo puntuaciones de utilidad significativamente más altas que el grupo taxano-sola, sin diferencia significativa dependiendo del tipo de taxano.",
21839414,T4,Premise,"Sólo la subescala de bienestar social/familia FACT-G no tenía relación con las respuestas EQ-5D y los puntajes de utilidad.",
21839414,T5,Claim,"Aunque los regímenes en este estudio fueron similares en cuanto que incluyeron taxano, las puntuaciones medias de utilidad y los patrones longitudinales de las puntuaciones de utilidad fueron diferentes entre los regímenes.",
21871978,T1,Premise,"Las puntuaciones de CV aumentaron y las puntuaciones de complicaciones mejoraron en los períodos postoperatorios (p < 0,01).",
21871978,T2,Premise,"El IMC postoperatorio se deterioró significativamente en comparación con el IMC preoperatorio en cada grupo.",
21871978,T3,Premise,"Las puntuaciones de CV y complicaciones postoperatorias a los 60 meses después de la cirugía fueron significativamente mejores que las de 3 meses después de la cirugía en cada grupo (p < 0,01).",
21871978,T4,Premise,"No hubo diferencia significativa en las puntuaciones de CV y complicaciones postoperatorias entre los dos grupos de reconstrucción.",
21871978,T5,Premise,"La condición nutricional en el grupo INT era casi la misma que en el grupo RY.",
21871978,T6,Premise,"Aunque nuestra muestra de pacientes fue pequeña y los pacientes que no completaron la encuesta de seguimiento estuvieron presentes,",
21871978,T7,Claim,"no se pudo identificar ninguna diferencia clínica entre INT y RY después de la gastrectomía total 60 meses después de la cirugía.",
21871978,T8,MajorClaim,"El método RY más seguro y sencillo puede ser un método de reconstrucción más adecuado que el INT después de la gastrectomía total.",
21871978,T9,MajorClaim,"No se ha aclarado la superioridad clínica postoperatoria de la interposición de la reconstrucción de yeyuno (INT) a la reconstrucción de Roux-en-Y (RY) después de la gastrectomía total.",
22104618,T1,Premise,"Se observó una pequeña disminución en los puntajes de la escala visual analógica (70.7 vs. 68.2, p=0,026).",
22104618,T2,Premise,"Las puntuaciones medias del índice se mantuvieron estables (0,78 al inicio [n=267], 0,79 a las ocho semanas [n=186], p=0,34, prueba de rango firmada por Wilcoxon), atribuibles a un modesto deterioro de las puntuaciones del dominio de la función física que coincide con pequeñas mejoras en las puntuaciones de dolor y ansiedad/depresión.",
22104618,T3,Premise,"Los cambios en la CVRS dentro de los estratos de respuesta a la quimioterapia revelaron puntuaciones de índice estables",
22104618,T4,Premise,"pero una tendencia de empeoramiento de la función física entre los pacientes con progresión de la enfermedad en comparación con aquellos con enfermedad estable o mejorada.",
22104618,T5,Premise,"Las puntuaciones de la escala analógica visual mostraron una tendencia a la baja con el tiempo, independientemente del estado de respuesta a la quimioterapia, con un deterioro estadísticamente significativo en los pacientes que progresaron (68,9 vs 64,4, p=0,029).",
22104618,T6,Claim,"La respuesta al tratamiento con gemcitabina en APC no está asociada con una mejora apreciable de la CVRS global.",
22104618,T7,Claim,"Los que responden a la gemcitabina pueden experimentar una ligera desaceleración del deterioro funcional.",
22113257,T1,Premise,"Los participantes aleatorizados al grupo de ejercicio aumentaron la actividad física en más de 100 frente a 22% en los controles (54.5 vs. 14,6 min, P = 0,13), y experimentaron aumentos significativos en la condición física (aumento de la distancia de 6 min de la prueba de caminata en 186,9 vs. 81,9 pies, P = 0,006) y el funcionamiento físico (7.1 vs. 2.6, P = 0,04) en comparación con el grupo de control.",
22113257,T2,Claim,"Los sobrevivientes de cáncer de mama y colorrectal inscritos en una intervención de actividad física multicéntrica basada en el teléfono aumentaron la actividad física y experimentaron mejoras significativas en la condición física y el funcionamiento físico.",
22113257,T3,MajorClaim,"La investigación de la intervención del estilo de vida es factible en un entorno de grupo cooperativo.",
22120301,T1,Premise,"Las tasas de supervivencia a 1 año, 2 años y 3 años fueron 88,9%, 44,4% y 16,7% para el grupo vacunal, respectivamente, y 75,0%, 18,8% y 0%, respectivamente, para el grupo control (P = 0,299, 0,0035, 0,0014, respectivamente).",
22120301,T2,Premise,"La mediana de SG para el grupo vacunal fue de 31,9 meses y para el grupo control de 15,0 meses (P < 0,002).",
22120301,T3,Premise,"La mediana de supervivencia libre de progresión (SLP) para el grupo vacunal fue de 8,5 meses y 8,0 meses para el grupo control (P = 0,075).",
22120301,T4,Premise,"La fracción sobreviviente fue significativamente mayor en el grupo vacunal basado en el análisis de Kaplan-Meier.",
22120301,T5,Claim,"La inmunoterapia adyuvante con la vacuna de células dendríticas con lisato de células enteras puede mejorar la supervivencia a corto plazo.",
22120301,T6,Claim,"Parece ser seguro, y su eficacia a largo plazo es digna de más investigación.",
22133572,T1,Premise,"El análisis de la respuesta a FUFA y FOLFIRI en el conjunto de protocolo (n=119) después de desencender la TS en la base de datos reveló una tendencia a una mejor respuesta global a FOLFIRI (9/19, 47%) en TS alta en comparación con FUFA (5/23, 22%, p=0,077).",
22133572,T2,Premise,"En pacientes con biopsias tomadas de lesiones hepáticas (n=91) la respuesta global a FOLFIRI y FUFA en TS alta fue del 53% (9/17) y 18% (3/17), respectivamente (p=0,035).",
22133572,T3,Premise,"En pacientes con bajo TS, no se observaron diferencias notables en la respuesta global a FOLFIRI y FUFA.",
22133572,T4,Claim,"Tomar una biopsia previa al tratamiento es un procedimiento seguro y factible en el mCRC.",
22133572,T5,Claim,"Después de la validación de nuestros datos en un grupo más grande, la determinación de TS puede tener el potencial de ayudar mejor a dirigir el tratamiento sistémico en pacientes con CCRm principalmente no resecables.",
22157367,T1,Premise,"Las tasas de respuesta objetiva fueron del 22,8% (13 de 57) en E y del 8,9% (5 de 56) en V (p = 0,0388).",
22157367,T2,Premise,"La mediana de supervivencia libre de progresión (SLP) fue de 4,57 meses en E y 2,53 meses en V (p = 0,0287), con un aumento del 80,6% en la mediana de SLP para E en comparación con V.",
22157367,T3,Premise,"La mediana del tiempo de supervivencia fue de 11,67 meses en E y 9,3 meses en V (p = 0,6975).",
22157367,T4,Premise,"Las toxicidades fueron generalmente leves en ambos grupos.",
22157367,T5,Premise,"La mediana de SLP fue más larga para los pacientes del grupo E con mutación del gen receptor del factor de crecimiento epidérmico (EGFR), seguido de los pacientes con mutación del EGFR en V, tipo salvaje del EGFR en E y tipo salvaje del EGFR en V (p = 0,0034).",
22157367,T6,Premise,"La supervivencia global fue más larga en los pacientes con EGFR mutación que en los pacientes con EGFR tipo salvaje (p < 0,0001).",
22157367,T7,Claim,"Erlotinib es altamente eficaz en comparación con vinorelbina oral en pacientes de edad avanzada, quimionaive, taiwaneses con CPNM.",
22157367,T8,Claim,"Los pacientes mutados por EGFR tuvieron mejor supervivencia que aquellos con enfermedad de tipo salvaje EGFR, independientemente del tratamiento recibido.",
22172923,T1,Premise,"Comparando los cambios en la electroterapia de baja frecuencia de baja intensidad con los cambios de drenaje linfático manual, no hubo diferencias significativas.",
22172923,T2,Premise,"La electroterapia de baja intensidad de baja frecuencia no redujo el volumen del linfedema (media de cambio = 19,77 mL, P = 0,36),",
22172923,T3,Premise,"Se observaron reducciones significativas en el dolor, pesadez y opresión (media de cambio = 13,1, 16,2 y 6,4 mm, respectivamente), y los resúmenes del FACT-B+4 mejoraron significativamente (Índice de resultados del ensayo media de cambio = 5,4, P = 0,015).",
22172923,T4,Premise,"El drenaje linfático manual no mostró cambios significativos en ninguno de los resultados.",
22172923,T5,Claim,"la tendencia observada hacia una mejor calidad de vida relacionada con la salud es notable en la electroterapia de baja intensidad de baja frecuencia.",
22172923,T6,Claim,"Aunque no hay diferencias significativas entre los cambios en el tratamiento,",
22198049,T1,Premise,"El brazo combinado fue más eficaz que el brazo 2 con respecto a LBM, REE, fatiga y CV global.",
22198049,T2,Premise,"En cuanto a las variables secundarias de eficacia, el apetito del paciente aumentó y la PS ECOG disminuyó significativamente en ambos brazos.",
22198049,T3,Premise,"Los parámetros de inflamación y estrés oxidativo IL-6, TNF-α, PCR y ROS disminuyeron significativamente en el brazo 1, mientras que no se observó ningún cambio significativo en el brazo 2.",
22198049,T4,Claim,"El tratamiento combinado mejoró tanto las alteraciones inmunometabólicas como la CV del paciente.",
22198049,T5,MajorClaim,"Idealmente, las terapias de multimodalidad para la caquexia deben introducirse en un contexto de ""mejor cuidado de apoyo"" que incluya un manejo óptimo de los síntomas y un cuidadoso asesoramiento psicosocial.",
22228392,T1,Premise,"Al finalizar el PMP, los puntajes de dolor se redujeron significativamente en ambos grupos,",
22228392,T2,Premise,"Sin embargo, los pacientes del grupo experimental mostraron un aumento significativo en el uso de analgésicos PRN y estrategias no farmacológicas para aliviar el dolor (P < 0,05) y reducir significativamente las barreras para controlar el dolor del cáncer (P < 0,05) en comparación con el grupo control.",
22228392,T3,Claim,"Los pacientes de cáncer deben recibir educación sobre el manejo del dolor para adquirir conocimientos y corregir ideas erróneas en el manejo del dolor del cáncer.",
22228392,T4,Claim,"La integración del PMP en el trabajo clínico de rutina puede ayudar a mejorar el estándar de atención para los pacientes con cáncer.",
22234519,T1,Premise,"Las puntuaciones FACT-B aumentaron después de iniciar el tratamiento y permanecieron significativamente más altas en el grupo de tamoxifeno que en el grupo de exemestano o anastrozol durante el primer año (P = 0,045).",
22234519,T2,Premise,"Las puntuaciones FACT-B fueron similares en el grupo exemestano y en el grupo anastrozol.",
22234519,T3,Premise,"Los puntajes de ES y CES-D fueron similares en todos los grupos de tratamiento.",
22234519,T5,Premise,"La artralgia y la fatiga fueron menos frecuentes, pero el flujo vaginal fue más frecuente en el grupo de tamoxifeno que en el grupo de exemestano o anastrozol.",
22234519,T6,Claim,"La CVRS fue mejor en las mujeres posmenopáusicas japonesas tratadas con tamoxifeno que en las tratadas con exemestano o anastrozol.",
22234519,T7,Claim,"La CVRS y las EA fueron similares con exemestano y anastrozol.",
22234519,T8,Claim,"Dados los resultados del ensayo TEAM, el uso inicial de tamoxifeno seguido de un inhibidor de la aromatasa (IA) puede ser una opción importante para la terapia endocrina adyuvante en mujeres posmenopáusicas japonesas.",
22282373,T1,MajorClaim,"El cisplatino reduce los niveles plasmáticos de grelina a través del receptor de 5-hidroxitriptamina (5-HT).",
22282373,T2,Premise,"Las puntuaciones de la ingesta de alimentos y el apetito EVA fueron significativamente más altas en el grupo de grelina que en el grupo placebo (18,2 ± 5,2 kcal/kg/día frente a 12,7 ± 3,4 kcal/kg/día [P = 0,001] y 6,2 ± 0,9 vs 4,1 ± 0,9 [P < 0,0001], respectivamente).",
22282373,T3,Premise,"Los pacientes del grupo de grelina tuvieron menos reacciones adversas durante la quimioterapia relacionadas con la anorexia y las náuseas que los pacientes del grupo control.",
22282373,T4,Premise,"Se observó un deterioro significativo después de la quimioterapia en el grupo placebo en las puntuaciones de CV, apetito, náuseas y vómitos, y estado de salud global.",
22282373,T5,Claim,"La administración a corto plazo de grelina exógena al inicio de la quimioterapia basada en cisplatino estimuló la ingesta de alimentos y redujo al mínimo los efectos adversos.",
22290808,T1,Premise,"Un modelo de medición de la eficacia de la CCSP en la CV (total y subescala) a 1 año de seguimiento mostró que el grupo CCSP (n = 38) presentó una mejora significativa en la CV en general (p < 0,01), la salud y el funcionamiento (p < 0,05) y el bienestar socioeconómico (p < 0,05) y psicológico/espiritual (p < 0,01) en comparación con el grupo control (n = 35).",
22290808,T2,Premise,"Los pacientes del CCSP utilizaron frecuentemente el CCSP para manejar problemas psicológicos (51%) y de sueño (60%).",
22290808,T3,Premise,"El CCSP mejoró la CV para los pacientes a 1 año de seguimiento.",
22290808,T4,Premise,"Los pacientes reportaron abrumadoramente que el CCSP era beneficioso.",
22290808,T5,Claim,"El CCSP como una eficaz intervención de afrontamiento tiene potencial como un programa de auto-manejo para sobrevivientes de cáncer de mama.",
22290823,T1,Premise,"El grupo significativo por interacciones de tiempo mostró una mejoría en el enfrentamiento de las días (p < 0,05), la autoeficacia (p < 0,05) y la CV social (p < 0,01) y en la CV emocional de los cuidadores (p < 0,05).",
22290823,T4,Premise,"El riesgo de sufrimiento tuvo muy pocos efectos de moderación.",
22290823,T5,Premise,"Tanto los programas breves como extensos tuvieron resultados positivos para las días del paciente-cuidador,",
22290823,T6,Premise,"pero pocos efectos sostenidos.",
22290823,T7,Claim,"El beneficio de las días del paciente-cuidador cuando se considera como la ""unidad de cuidado"".",
22321518,T1,Premise,"Los pacientes del IG habían mejorado significativamente los puntajes en la Escala FACIT-Fatiga al finalizar el estudio, mejoraron los puntajes de fatiga y dolor, así como los puntajes compuestos generales de funcionamiento físico y salud mental.",
22321518,T2,Premise,"Al finalizar el estudio, los participantes en el IG caminaban dos veces más lejos y eran significativamente más propensos a haber seguido caminando u otra forma de ejercicio en comparación con el UCG.",
22321518,T3,Premise,"El análisis de supervivencia de Kaplan-Meier no indicó un beneficio global de supervivencia para el IG.",
22321518,T4,Claim,"Este es el primer ensayo prospectivo, aleatorizado y controlado que informa que la participación en un programa de caminata en el hogar confiere un beneficio significativo en los pacientes con PPC resecados con respecto a los niveles de fatiga, el funcionamiento físico y la calidad de vida relacionada con la salud.",
22336221,T1,Premise,"Se registró mayor tiempo hasta el empeoramiento del dolor (razón de riesgo [HR] 0·76, IC 95% 0·59-0·99; p=0·041) y hemoptisis (HR 0·58, IC 95% 0·34-0·97; p=0·038) con pemetrexed que con placebo;",
22336221,T2,Premise,"No se observaron otras diferencias significativas en los análisis del tiempo hasta el empeoramiento.",
22336221,T3,Premise,"Los análisis longitudinales adicionales mostraron un aumento mayor en la pérdida de apetito en el grupo de pemetrexed que en el grupo placebo (4·3 mm vs 0·2 mm; p=0·028).",
22336221,T4,Premise,"Las tasas de uso de recursos fueron estadísticamente más altas para pemetrexed que para placebo: admisiones en el hospital por acontecimientos adversos relacionados con el fármaco (19 [4%] vs. ninguno; p=0·001), transfusiones (42 [10%] vs. siete [3%); p=0·003), y agentes estimulantes de la eritropoyesis (26 [6%] vs. cuatro [2%); p=0·017).",
22336221,T5,Claim,"La calidad de vida durante el tratamiento de mantenimiento con pemetrexed es similar a la del placebo.",
22336221,T6,Claim,"a excepción de un pequeño aumento de la pérdida de apetito y un empeoramiento significativamente retardado del dolor y la hemoptisis.",
22336221,T7,MajorClaim,"Este tratamiento es una opción para los pacientes con CPNM no escamoso avanzado que no han progresado después del tratamiento de inducción basado en platino.",
22340282,T1,Premise,"La reducción media en el recuento de AK fue del 59,2% para ALA-PDT y del 41,4% para imiquimod 5% crema (p = 0,002).",
22340282,T2,Premise,"La tasa de aclaramiento de AK del 75% fue del 34,6% para ALA-PDT y del 25% para imiquimod 5% crema (p =.30).",
22340282,T3,Premise,"Los puntajes del Índice de Calidad de Vida de Dermatología (IDQI) fueron evaluados para cada modalidad de tratamiento en la semana 4 y fueron 1,95 y 1,38, respectivamente (p = 0,20).",
22340282,T4,Premise,"El tamaño de la muestra fue pequeño, y los pacientes aplicaron una pequeña cantidad de crema de imiquimod 5% (medio sobre) a una gran superficie.",
22340282,T5,Claim,"No hubo diferencia estadísticamente significativa en la respuesta al tratamiento cuando se utilizó el corte de la tasa de aclaramiento del 100% o 75%,",
22340282,T6,Claim,"pero nuestro resultado secundario sugiere que dos sesiones de ALA-PDT es superior a imiquimod 5% crema para el tratamiento de AKs.",
22340282,T7,Claim,"No hubo diferencia estadísticamente significativa en el efecto sobre la calidad de vida según se evaluó utilizando el ICDL.",
22340966,T1,MajorClaim,"La terapia de reemplazo hormonal a menudo es indeseable o está contraindicada.",
22340966,T2,MajorClaim,"Se necesitan tratamientos no hormonales seguros y eficaces.",
22340966,T3,Premise,"El grupo CBT redujo significativamente la calificación del problema de ICHFS a las 9 semanas después de la aleatorización en comparación con los cuidados habituales (diferencia media -1·67, IC 95% -2·43 a -0·91; p<0·0001) y las mejoras se mantuvieron a las 26 semanas (diferencia media -1·76, -2·54 a -0·99; p<0·0001).",
22340966,T4,Premise,"No se registraron efectos adversos relacionados con el TCC.",
22340966,T5,Claim,"El grupo CBT parece ser un tratamiento seguro y eficaz para las mujeres que tienen un SHF problemático después del tratamiento del cáncer de mama con beneficios adicionales para el estado de ánimo, el sueño y la calidad de vida.",
22357901,T1,Premise,"Las puntuaciones de la escala de calificación numérica para la intensidad del dolor en los grupos 1 y 2 fueron significativamente inferiores a las del grupo 3 en T(0-12) (P < 0,001); T(12-24) (P < 0,001); y T(24-48), (P < 0,001).",
22357901,T2,Premise,"Cuando se comparó el grupo 1 con el grupo 2, las puntuaciones de la escala de calificación numérica fueron significativamente más bajas en el grupo 1 que en el grupo 2 durante el período de T(0-12) (P < 0,001)",
22357901,T3,Premise,"pero no fueron significativamente diferentes en T(12-24) (P =.68) y T(24-48), (P =.10).",
22357901,T4,Premise,"El costo analgésico y la estancia hospitalaria fueron significativamente más bajos en los grupos tratados que en el grupo placebo.",
22357901,T5,Premise,"No se observaron diferencias significativas en la calidad de vida y los efectos adversos entre los grupos tratados y el grupo placebo.",
22357901,T6,Claim,"La CRO es eficaz, segura y rentable en el control del dolor postoperatorio después de la quimioembolización transarterial en pacientes con cáncer de hígado inoperable.",
22370314,T1,Premise,"Gefitinib no mostró mejor SG en comparación con GP (razón de riesgo [HR], 0,932; IC 95%, 0,716 a 1,213; P = 6,04; SG mediana, 22,3 v 22,9 meses, respectivamente).",
22370314,T2,Premise,"Las tasas de SLP a 1 año fueron del 16,7% con gefitinib y del 2,8% con GP (HR, 1,198; IC 95%, 0,944 a 1,520).",
22370314,T3,Premise,"Las tasas de respuesta fueron del 55% con gefitinib y del 46% con GP (P = 0,101).",
22370314,T4,Premise,"La mielosupresión, la insuficiencia renal y la fatiga fueron más comunes en el brazo de GP,",
22370314,T5,Premise,"Las toxicidades cutáneas y la disfunción hepática fueron más comunes en el brazo de gefitinib.",
22370314,T6,Premise,"Dos pacientes (1,3%) en el brazo de gefitinib desarrollaron enfermedad pulmonar intersticial y murieron.",
22370314,T7,Claim,"Gefitinib no demostró una SG superior en comparación con GP como terapia de primera línea para los NSLA.",
22370330,T1,Premise,"En la evaluación post-tratamiento, los participantes del IMCP demostraron una mejora significativamente mayor que la condición de control para los resultados primarios del bienestar espiritual (b = 0,39; p < 0,001, incluyendo ambos componentes del bienestar espiritual (sentido de significado: b = 0,34; p = 0,003 y fe: b = 0,42; p = 0,03), y calidad de vida (b = 0,76; p = 0,013).",
22370330,T2,Premise,"También se observaron mejorías significativamente mayores para los pacientes con IMCP en los resultados secundarios de la carga sintomática (b = -6,56; p < 0,001) y la angustia relacionada con los síntomas (b = -0,47; p < 0,001), pero no para la ansiedad, depresión o desesperanza.",
22370330,T3,Premise,"En la evaluación de seguimiento de 2 meses, las mejorías observadas en el grupo de IMCP no fueron significativamente mayores que las observadas en el grupo de TM.",
22370330,T4,Claim,"El IMCP tiene claros beneficios a corto plazo para el sufrimiento espiritual y la calidad de vida en pacientes con cáncer avanzado.",
22412149,T1,Premise,"En comparación con el grupo control, el grupo de intervención presentó una mejoría en la fatiga, como lo demuestra una disminución significativamente mayor en la puntuación global del ICB (-0,66 puntos; IC 95% -1,04 a -0,27) y la puntuación total del SFS (-0,49; IC 95%, -0,78 a -0,21).",
22412149,T2,Premise,"En los resultados secundarios, el grupo de intervención experimentó una disminución significativamente mayor en la puntuación de ansiedad HADS (-0,90; IC 95%, -1,51 a -0,29), así como en la calidad de vida global (5,22; IC 95%, 0,93 a 9,50) y varias puntuaciones funcionales del QLQ-C30 EORTC.",
22412149,T3,Claim,"Un programa educativo basado en Internet basado en las directrices de NCCN y TTM puede ayudar a los pacientes a manejar la FCI.",
22412149,T4,Claim,"El programa de educación a medida basado en Internet es eficaz para sobrevivientes de cáncer sin enfermedades con fatiga relacionada con el cáncer (FCR).",
22430268,T1,MajorClaim,"Se recomienda la MBSR para apoyar a los sobrevivientes de cáncer de mama.",
22430268,T2,Claim,"Hasta donde sabemos, este estudio proporcionó pruebas novedosas de que la MBSR puede ayudar a aliviar los efectos adversos emocionales y físicos a largo plazo de los tratamientos médicos, incluidos los tratamientos endocrinos.",
22430268,T3,Premise,"Hubo mejoras estadísticamente significativas en el resultado en el grupo experimental en comparación con el grupo control a las 8 y 12 semanas (excepto según lo indicado) para la alteración del estado de ánimo total de la POMS (y sus subescalas de ansiedad, depresión [sólo 8 semanas], ira [sólo 12 semanas], vigor, fatiga y confusión [sólo 8 semanas]), FACT-B, FACT-ES, (y la evaluación funcional de la terapia del cáncer subescalas de bienestar físico, social [sólo 8 semanas], emocional y funcional), y WHO-5.",
22430268,T4,Premise,"MSBR mejoró el estado de ánimo, la calidad de vida relacionada con la mama y el endocrino, y el bienestar más eficazmente que la atención estándar en mujeres con cáncer de mama en estadio 0 a III, y estos resultados persistieron a los tres meses.",
22438297,T1,Premise,"De los 17 participantes con síntomas depresivos al inicio del estudio, tanto la condición de Onward como la de sólo III mostraron grandes reducciones en la escala de depresión de HADS (d = 1,27 y 0,89, respectivamente).",
22438297,T2,Premise,"Mejora con el tiempo y el tiempo Los efectos del tratamiento sólo alcanzaron los niveles de significación de tendencia (p = 0,07 &amp; 0,12) ya que este piloto no fue alimentado para detectar estas diferencias.",
22438297,T3,Claim,"Tanto el III + ISG como el III-solo demostraron reducciones pre-post en los síntomas depresivos y altas tasas de utilización en comparación con otros tratamientos web para la depresión.",
22438297,T4,Claim,"Aunque es prematuro determinar la eficacia de las intervenciones ensayadas en este estudio de viabilidad,",
22438297,T5,Claim,"Estos resultados indican que la aplicación del modelo III + ISG, así como de las normas III, puede ser fructífera en futuras investigaciones.",
22469559,T1,Premise,"Para el ciclo 4, las diferencias medias fueron clínicamente significativas para la mayoría de los dominios, indicando peor estado de salud con VMP.",
22469559,T2,Premise,"A partir del ciclo 5, se observaron mejoras en relación con el nivel basal/MP en todos los dominios con VMP.",
22469559,T3,Premise,"Los puntajes medios fueron generalmente mejorados por la evaluación del final del tratamiento versus el valor basal en ambos brazos.",
22469559,T4,Premise,"Entre los pacientes que respondieron, los puntajes medios generalmente mejoraron desde el momento de la respuesta hasta la evaluación del final del tratamiento, impulsados sustancialmente por pacientes que alcanzaron la respuesta completa (RC).",
22469559,T5,Premise,"El análisis multivariado mostró un impacto significativo de la duración de la respuesta/RC en la mejora del estado de salud global, dolor y puntajes de pérdida del apetito.",
22469559,T6,Claim,"Los análisis por intensidad de dosis de bortezomib indicaron una mejor CVRS en pacientes que recibían menor intensidad de dosis.",
22469559,T7,Claim,"Estos hallazgos demuestran decrementos de CVRS transitorios clínicamente significativos con VMP y relativamente menores CVRS vs MP durante los ciclos de tratamiento tempranos, asociados con las toxicidades adicionales esperadas.",
22469559,T8,Claim,"Sin embargo, la CVRS no se ve comprometida a largo plazo, recuperándose por la visita al final del tratamiento para ser comparable vs. MP.",
22494567,T1,Premise,"La SLP se prolongó significativamente en el grupo de tratamiento con erlotinib, tanto en general (proporción de riesgo [HR]: 0,57; p=0,0067) como en pacientes con enfermedad EGFR IHC positiva (HR=0,50; p=0,0057).",
22494567,T2,Premise,"Hubo una tendencia hacia un aumento de la SG, que alcanzó significación estadística en el subgrupo EGFR IHC positivo (p=0,0233).",
22494567,T3,Premise,"La tasa de respuesta global fue significativamente mayor con erlotinib en comparación con placebo (24% frente a 5%; p=0,0025).",
22494567,T4,Claim,"Erlotinib fue generalmente bien tolerado y no tuvo ningún impacto negativo en la CV en esta subpoblación.",
22494567,T5,Premise,"Los efectos adversos más frecuentes relacionados con el tratamiento fueron erupción cutánea, diarrea y prurito.",
22494567,T6,Claim,"Erlotinib fue eficaz y bien tolerado en pacientes asiáticos, produciendo beneficios consistentes con los observados en la población total de SATURN.",
22494567,T7,MajorClaim,"El tratamiento de mantenimiento con erlotinib parece ser una opción útil para el tratamiento de pacientes asiáticos con CPNM avanzado sin progresión después de la quimioterapia de primera línea.",
22500884,T1,Premise,"En la semana 12, los cambios en la TPV para degarelix y goserelina fueron similares (-37,2% vs -39,0%) y cumplieron el criterio predefinido de no inferioridad.",
22500884,T2,Premise,"Las disminuciones en el IPSS fueron mayores en degarelix que en los pacientes tratados con goserelina, siendo las diferencias estadísticamente significativas en los pacientes con IPSS basal > 13 (-6,7 ± 1,8 vs -4,0 ± 1,0; P = 0,02).",
22500884,T3,Premise,"El número de pacientes con un cambio de IPSS ≥ 3 sobre el valor basal también fue significativamente mayor en los pacientes tratados con degarelix (61,0 vs 44,3%, p = 0,02).",
22500884,T4,Claim,"Ambos tratamientos eran seguros y bien tolerados.",
22500884,T5,Claim,"La castración médica reduce el TPV y también podría mejorar el LUTS en pacientes con PCa.",
22500884,T6,Claim,"la eficacia a corto plazo de degarelix y goserelina + bicalutamida fue la misma en términos de reducción del VPT,",
22500884,T7,Claim,"degarelix mostró superioridad en el alivio de LUTS en pacientes sintomáticos, lo que podría resaltar las diferentes acciones de estos fármacos en los receptores de la hormona liberadora de gonadotrofinas extrapituitarias (GnRH) en la vejiga y/o la próstata.",
22508621,T1,Premise,"No hubo diferencias estadísticamente significativas en los puntajes de FOIS entre los pacientes de intervención y control inmediatamente después de la TRC (inmediatamente después de la TRC: mediana del grupo de intervención, 3 [rango, 1-7], vs mediana del puntaje de control, 4 [rango, 1-6) (P = 0,88).",
22508621,T2,Premise,"Los pacientes con intervención presentaron puntuaciones significativamente mejores en los meses 3 y 6 (puntuación media de intervención de 3 meses, 7 [rango, 5-7], vs. puntuación mediana de control, 5 [rango, 3-7] [P = 0,03]; puntuación mediana de intervención de 6 meses, 7 [rango, 6-7], vs. puntuación mediana de control, 6 [rango, 3-7] [P = 0,009]).",
22508621,T3,Premise,"No hubo diferencia significativa en las puntuaciones en los meses 9 y 12 (P =,24 y P =,93, respectivamente).",
22508621,T4,Premise,"Se observó el mismo patrón entre los pacientes de intervención y control para las puntuaciones en el PSS-H&N.",
22508621,T5,Claim,"Los pacientes que realizaron ejercicios profilácticos de deglución mejoraron la función de deglución a los 3 y 6 meses después de la TRC, pero no inmediatamente después de la TRC o a los 9 y 12 meses después de la TRC.",
22508621,T6,Claim,"El pequeño tamaño de la muestra puede haber limitado nuestra capacidad para detectar diferencias significativas más allá de los 6 meses de observación, así como diferencias significativas adicionales en nuestro estudio.",
22523181,T1,Premise,"Los análisis de intención de tratar indicaron que la AET resultó en una mejora no significativa (P = 0,16) en la calidad global del sueño en comparación con la atención habitual [diferencia media del grupo = -0,64; intervalo de confianza del 95% (IC), -1,56 a +0,27].",
22523181,T2,Premise,"En los análisis de subgrupos planificados, se identificaron interacciones estadísticamente significativas o de importancia límite para el tipo de linfoma (P(interacción) = 0,006), el estado actual del tratamiento (P(interacción) = 0,036), el tiempo transcurrido desde el diagnóstico (P(interacción) = 0,010), el índice de masa corporal (P(interacción) = 0,075) y la calidad basal del sueño (P(interacción) = 0,041).",
22523181,T3,Premise,"La AET mejoró la calidad global del sueño en pacientes con linfoma que tenían linfoma indolente no Hodgkin (P = 0,001), estaban recibiendo quimioterapia (P = 0,013), eran < 2 años después del diagnóstico (P = 0,005), eran obesos (P = 0,025), y eran durmientes pobres al inicio (P = 0,007).",
22523181,T4,Claim,"La AET no mejoró significativamente la calidad del sueño en esta muestra heterogénea de pacientes con linfoma;",
22523181,T5,Claim,"Sin embargo, los subgrupos clínicamente identificables parecían beneficiarse.",
22526159,T1,Premise,"La anemia fue la toxicidad hematológica más común (88 % de los pacientes).",
22526159,T2,Premise,"Las toxicidades no hematológicas más frecuentes fueron náuseas (76 %), estreñimiento (68 %) y fatiga (64 %).",
22526159,T3,Claim,"El tratamiento fue generalmente bien tolerado a pesar de que la mayoría de los pacientes sufrían de comorbilidades múltiples y estaban muy pretratados.",
