id_fichero,id_frase,tipo,text
23404211,Niguno,O,"La adición del inhibidor de mTOR everolimus (EVE) al exemestano (EXE) se evaluó en un estudio internacional de fase 3 (BOLERO-2) en pacientes con cáncer de mama con receptores hormonales positivos (HR(+)) refractarios al letrozol o al anastrozol.",
23404211,Niguno,O,"La seguridad y eficacia de los tratamientos contra el cáncer puede estar influenciada por la etnia (Sekine et al.",
23404211,Niguno,O,"en Br J Cáncer 99:1757-62, 2008).",
23404211,Niguno,O,"Se han notificado resultados de seguridad y eficacia de pacientes asiáticos frente a pacientes no asiáticos en BOLERO-2.",
23404211,Niguno,O,"Los pacientes fueron aleatorizados (2:1) a 10 mg/día de EVE + EXE o placebo (PBO) + EXE.",
23404211,Niguno,O,"La variable principal de valoración fue la supervivencia libre de progresión (SLP).",
23404211,Niguno,O,"Las variables secundarias incluyeron supervivencia global, tasa de respuesta, tasa de beneficio clínico y seguridad.",
23404211,Niguno,O,"De 143 pacientes asiáticos, 98 recibieron EVE + EXE y 45 recibieron PBO + EXE.",
23545101,T1,Premise,"El tratamiento fue bien tolerado en ambos grupos,",
23545101,T2,Premise,"aunque los efectos secundarios locales y sistémicos se notificaron con mayor frecuencia en el grupo de bacilo Calmette-Guérin.",
23545101,T3,Premise,"Los análisis multivariables no mostraron diferencias significativas entre los dos grupos en todas las dimensiones de calidad de vida.",
23545101,T4,Premise,"No se detectaron cambios significativos a lo largo del tiempo en los dominios de calidad de vida en pacientes con bacilo Calmette-Guérin y gemcitabina, excepto para el funcionamiento físico, que disminuyó significativamente en ambos grupos (p = 0,002).",
23545101,T5,Premise,"No se detectaron diferencias significativas en términos de recurrencia y progresión entre los 2 grupos a 1 año de seguimiento.",
23545101,T6,Claim,"se detectó una mayor tasa de efectos adversos, aunque de leves a moderados, con 1/3 de dosis de bacilo Calmette-Guérin en comparación con gemcitabina,",
23545101,T7,Claim,"nuestro estudio no mostró diferencias significativas entre los dos fármacos en términos de calidad de vida.",
23545101,T8,MajorClaim,"Bacillus Calmette-Guérin y quimioterapia intravesical representan opciones adyuvantes viables para el cáncer de vejiga invasivo no muscular de riesgo intermedio.",
23545101,Niguno,O,"Aunque el bacilo Calmette-Guérin se percibe como menos tolerable que la quimioterapia intravesical, hasta donde sabemos, ningún estudio comparativo ha abordado problemas de calidad de vida.",
23545101,Niguno,O,"Se comparó la calidad de vida de los pacientes con cáncer invasivo de vejiga no muscular que recibieron adyuvante gemcitabina intravesical o 1/3 dosis de bacilo Calmette-Guérin.",
23545101,Niguno,O,"Nuestro estudio multicéntrico, prospectivo, aleatorizado, fase II incluyó a 120 pacientes con cáncer de vejiga invasivo no muscular de riesgo intermedio.",
23545101,Niguno,O,"De estos pacientes, 88 permanecieron evaluables a 1 año de seguimiento.",
23545101,Niguno,O,"Sólo 1 paciente fue retirado debido a acontecimientos adversos.",
23545101,Niguno,O,"En total, 61 pacientes recibieron 2.000 mg/50 cc de gemcitabina semanalmente durante 6 semanas (mantenimiento mensual durante 1 año), mientras que 59 recibieron 1/3 dosis de bacilo Calmette-Guérin Connaught semanalmente durante 6 semanas (mantenimiento de 3 instilaciones semanales a los 3, 6 y 12 meses).",
23545101,Niguno,O,"La calidad de vida se midió mediante los cuestionarios EORTC QLQ-C30 (Organización Europea para la Investigación y el Tratamiento del Cáncer de Calidad de Vida Core 30 versión 3.0) y QLQ-BLS24 (Calidad de Vida Superficial Cáncer de Vejiga-Específico 24).",
23545101,Niguno,O,"Las diferencias de grupo se calcularon utilizando ANOVA (ANOVA/MANOVA).",
23657969,T1,Claim,"Este ensayo controlado aleatorizado reveló que el programa TSM parece ser una intervención factible y aceptable y puede estar asociado con mejoras a corto plazo en la función cognitiva objetiva y subjetiva, así como en la salud mental y la espiritualidad en pacientes con cáncer de mama.",
23657969,T3,Premise,"En relación con el grupo control, las mujeres del grupo TSM tuvieron mejor desempeño en la prueba de memoria verbal (prueba de aprendizaje verbal de Rey Auditory 1) (p = 0,06) y en la tarea de memoria y velocidad de procesamiento a corto plazo (símbolo de Digit) (p = 0,09) e informaron una mejor función cognitiva (p = 0,06), habilidades cognitivas (p = 0,08), salud mental (p = 0,04) y espiritualidad (p = 0,05) al final del tratamiento pero no 1 mes después.",
23657969,Niguno,O,"Aunque el deterioro cognitivo inducido por la quimioterapia es común entre los pacientes con cáncer de mama, la evidencia de intervenciones eficaces para abordar los déficits cognitivos es limitada.",
23657969,Niguno,O,"Este ensayo controlado aleatorizado examinó la viabilidad y eficacia preliminar de un programa de Meditación de Sonido Tibetana (MTS) para mejorar la función cognitiva y la calidad de vida en pacientes con cáncer de mama.",
23657969,Niguno,O,"Se reclutaron 47 pacientes con cáncer de mama (edad media 56,3 años), que se estadificaron I-III en el momento del diagnóstico, 6-60 meses después de la quimioterapia, y se notificó deterioro cognitivo al inicio del estudio.",
23657969,Niguno,O,"Los participantes fueron aleatorizados a dos sesiones semanales de TSM durante 6 semanas o a un grupo de control de lista de espera.",
23657969,Niguno,O,"Las evaluaciones neuropsicológicas se completaron al inicio y 1 mes después del tratamiento.",
23657969,Niguno,O,"Se realizaron mediciones autorreportadas de la función cognitiva (Evaluación funcional de la terapia del cáncer (FACT)-Cog), calidad de vida (SF-36), síntomas depresivos (Escala de Depresión del Centro de Estudios Epidemiológicos), alteración del sueño (Índice de Calidad del Sueño de Pittsburgh), fatiga (Inventario Brief de Fatiga) y espiritualidad (FACT-Sp) al inicio, al final del tratamiento y 1 mes después.",
23686277,T1,Premise,"El ensayo tuvo que interrumpirse prematuramente debido a la insuficiencia del reclutamiento de pacientes.",
23686277,T2,Premise,"No hubo diferencia en la cantidad de pérdida de sangre entre ambos grupos: LAP 261,5 ± 195,4 ml, CON 228,1 ± 119,5 ml.",
23686277,T3,Claim,"La cirugía laparoscópica fue superior en cuanto a la longitud de la incisión de la piel;",
23686277,T4,Claim,"el enfoque convencional fue superior en la duración de la operación.",
23686277,T5,Premise,"No hubo discrepancias en la duración de la hospitalización, dolor postoperatorio, función intestinal y calidad de vida entre ambos abordajes.",
23686277,T6,Claim,"No hubo diferencia con respecto a la pérdida de sangre entre el grupo LAP y el CON.",
23686277,T7,Claim,"El enfoque LAP es factible para la proctocolectomía restaurativa, y la IPAA parece al menos tan segura como la cirugía CON.",
23686277,Niguno,O,"La proctocolectomía restaurativa con anastomosis anal de bolsa ileal (IPAA) es el procedimiento quirúrgico estándar para la colitis ulcerosa (UC) y la poliposis adenomatosa familiar (FAP).",
23686277,Niguno,O,"Si bien se han aplicado cada vez más técnicas invasivas mínimas, todavía no se dispone de pruebas claras de superioridad para los procedimientos de valija laparoscópica.",
23686277,Niguno,O,"El objetivo del ensayo LapConPouch fue comparar la eficacia del procedimiento de bolsa ileoanal laparoscópico (LAP) frente al procedimiento convencional (CON) en pacientes sometidos a proctocolectomía restaurativa electiva.",
23686277,Niguno,O,"El ensayo fue diseñado como un ensayo monocéntrico, preoperatorio aleatorizado y controlado, utilizando un diseño de superioridad paralela de dos grupos.",
23686277,Niguno,O,"Fueron elegibles para la participación los pacientes programados para la proctocolectomía restaurativa, ya sea para la FAP o para la UC.",
23686277,Niguno,O,"Los pacientes y los evaluadores de resultados fueron cegados a la asignación de grupo.",
23686277,Niguno,O,"La variable principal fue definida como la cantidad de pérdida de sangre.",
23686277,Niguno,O,"Los análisis estadísticos fueron explorativos ya que el ensayo tuvo que ser detenido prematuramente.",
23686277,Niguno,O,"Un total de 42 pacientes (21 LAP (50,0 %); 21 CON (50,0 %) fueron aleatorizados.",
23686277,Niguno,O,"Los criterios de valoración secundarios difieren en ambos grupos.",
23686277,Niguno,O,"La tasa de conversión del enfoque LAP al CON fue del 23,8 %.",
23686277,Niguno,O,"La ventaja más obvia de la técnica mínima invasiva es la cosmesis mejorada.",
23690410,T1,Premise,"A los 12 meses, se observaron efectos de intervención significativos para la actividad física moderada (28,5 minutos; P = 0,003), índice de masa corporal (-0,9 kg/m(2); P = 0,001), energía de la grasa total (-7,0%; P = 0,006) y energía de la grasa saturada (-2,8%; P = 0,016).",
23690410,T2,Premise,"Se notificó un efecto de intervención significativo para la ingesta de vegetales (0,4 porciones al día; P = 0,001) a los 6 meses.",
23690410,T3,Premise,"No se encontraron diferencias significativas en el grupo a los 6 ó 12 meses para CVRS, fatiga relacionada con el cáncer, fruta, fibra o consumo de alcohol, ni para fumar.",
23690410,T4,Claim,"La intervención de CanChange fue eficaz para mejorar la actividad física, los hábitos dietéticos y el índice de masa corporal en sobrevivientes de cáncer colorrectal.",
23690410,Niguno,O,"Los sobrevivientes de cáncer colorrectal están en riesgo de malos resultados de salud debido a estilos de vida insalubres, pero pocos estudios han desarrollado intervenciones de cambio de comportamiento de salud translatable.",
23690410,Niguno,O,"Este estudio tuvo como objetivo determinar los efectos de una intervención telefónica de cambio múltiple de comportamiento de salud (CanChange) en los resultados de salud y comportamiento entre los sobrevivientes de cáncer colorrectal.",
23690410,Niguno,O,"En este ensayo aleatorizado controlado de dos grupos, 410 sobrevivientes de cáncer colorrectal fueron asignados aleatoriamente a la intervención de entrenamiento de salud (11 sesiones de entrenamiento de salud telefónicas basadas en la teoría entregadas durante 6 meses centradas en la actividad física, control de peso, hábitos dietéticos, alcohol y tabaquismo) o atención habitual.",
23690410,Niguno,O,"La evaluación de la primaria (es decir, actividad física [Godin Leisure Time Index], calidad de vida relacionada con la salud [HRQoL; Short Form-36], y fatiga relacionada con el cáncer [Evaluación funcional de la escala de fatiga de la terapia de enfermedades crónicas]) y los resultados secundarios (es decir, índice de masa corporal [kg/m(2)], dieta y consumo de alcohol [Cuestionario de Frecuencia Alimentaria] y tabaquismo) se realizaron al inicio y a los 6 y 12 meses.",
23690410,Niguno,O,"La intervención es traducible a través de los servicios telefónicos de apoyo e información sobre el cáncer existentes en Australia y otros países.",
23696477,T1,Premise,"La mediana del tiempo de MFD se redujo en el grupo de ERP (3 días frente a 6 días con atención estándar; p < 0·001), al igual que el de LOS (4 días frente a 7 días; p < 0·001).",
23696477,T2,Premise,"El sistema de planificación de los recursos institucionales redujo significativamente la tasa de complicaciones médicas (7 frente al 27%; P = 0·020).",
23696477,T3,Premise,"pero no complicaciones quirúrgicas (15 frente al 11%; P = 0·612), reingresos (4 frente al 0%; P = 0·153) o mortalidad (ambos 2%; P = 0·987).",
23696477,T4,Premise,"La CV durante 28 días fue significativamente mejor en el grupo ERP (P = 0·002).",
23696477,T5,Premise,"No hubo diferencia en la satisfacción del paciente.",
23696477,T6,Claim,"Los ERP para cirugía de resección abierta del hígado son seguros y eficaces.",
23696477,T7,Claim,"Los pacientes tratados en el ERP se recuperaron más rápido, fueron dados de alta antes y tuvieron menos complicaciones relacionadas con el tratamiento médico y mejoraron la CV.",
23696477,Niguno,O,"Se ha demostrado que los programas de recuperación mejorados reducen la duración de la hospitalización y las complicaciones en la cirugía colorrectal.",
23696477,Niguno,O,"No está claro si los ERP tienen los mismos beneficios en la cirugía de resección hepática abierta y no existen ensayos clínicos aleatorizados.",
23696477,Niguno,O,"Los pacientes consecutivos programados para la resección abierta del hígado fueron aleatorizados a un grupo de ERP o atención estándar.",
23696477,Niguno,O,"Los criterios de valoración primarios fueron el tiempo hasta que se apto médicamente para el alta (DMF) y LOS.",
23696477,Niguno,O,"Las variables secundarias fueron morbilidad postoperatoria, puntajes de dolor, tasa de reingreso, mortalidad, calidad de vida (QoL) y satisfacción del paciente.",
23696477,Niguno,O,"Los elementos de ERP incluyeron mayor educación preoperatoria, carga de carbohidratos orales preoperatorios, terapia de fluidos dirigida a objetivos postoperatorios, movilización temprana y fisioterapia.",
23696477,Niguno,O,"Ambos grupos recibieron anestesia estandarizada con analgesia epidural.",
23696477,Niguno,O,"El análisis incluyó 46 pacientes en el grupo de ERP y 45 en el grupo de atención estándar.",
24045440,T1,Claim,"La incontinencia fecal parece ser un problema.",
24045440,T2,Claim,"El resultado de estos pacientes sigue siendo insatisfactorio.",
24045440,T3,Premise,"Los factores pronósticos para un resultado favorable son el tamaño del tumor menor de 5 cm, los ganglios linfáticos locorregionales negativos, la edad menor de 10 años, el grupo bajo del IRS y la histología embrionaria.",
24045440,T4,Premise,"La mediana de la puntuación de incontinencia fecal de Wexner fue de 9 (posible rango: 0-20), y la mediana de la puntuación de CV fue de 90,5 (intervalo aplicable: 0-144).",
24045440,T5,Premise,"Algunos pacientes notificaron síntomas de incontinencia fecal.",
24045440,T6,Premise,"Los pacientes con histología embrionaria presentaron una EFS a 5 años significativamente mejor (87,5%) que los pacientes con histología alveolar (39,1%; P = 0,013).",
24045440,Niguno,O,"Para analizar el curso clínico, tratamiento, complicaciones, desenlace y calidad de vida (QOL) en pacientes con rabdomiosarcoma perineal/periana (PRMS) tratados en los ensayos CWS-86, -91, -96 y -2002P.",
24045440,Niguno,O,"Aunque existen múltiples ensayos internacionales para el tratamiento del rabdomiosarcoma, sólo se proporciona información muy limitada sobre el tratamiento, el resultado y la CV en el PRMS.",
24045440,Niguno,O,"Un total de 35 pacientes con EMRP fueron tratados con quimioterapia neoadyuvante.",
24045440,Niguno,O,"Se realizó terapia local con radiación y/o cirugía, seguida de quimioterapia adyuvante.",
24045440,Niguno,O,"El seguimiento funcional a largo plazo se evaluó mediante una encuesta gastrointestinal/QOL.",
24045440,Niguno,O,"Se evaluaron 32 pacientes (exclusión n = 3).",
24045440,Niguno,O,"Ocho pacientes tenían histología embrionaria y 24 pacientes tenían histología alveolar.",
24045440,Niguno,O,"La edad media fue de 108 meses (mediana de seguimiento: 5,8 años).",
24045440,Niguno,O,"La supervivencia global a 5 años fue del 47% (intervalo de confianza del 95%: 29-64).",
24045440,Niguno,O,"Dieciséis pacientes con IRS (Intergroup Rabdomiosarcoma Study) III y IV tuvieron afectación locorregional de los ganglios linfáticos en el momento del diagnóstico.",
24045440,Niguno,O,"Siete pacientes fueron tratados con quimioterapia/cirugía sola [supervivencia sin eventos a 5 años (EFS): 85,7%].",
24045440,Niguno,O,"Once pacientes recibieron sólo radioquimioterapia (SSC a 5 años: 27,3%).",
24045440,Niguno,O,"Se utilizó radioquimioterapia/cirugía combinada en 12 pacientes (SSE a 5 años: 63,6%).",
24045440,Niguno,O,"Dos pacientes fueron tratados sólo con quimioterapia y murieron.",
24084921,T1,Premise,"Durante la fase de intervención de EEC más MPA, el número de casos de CHD fue de 196 para EEC más MPA vs 159 para placebo (razón de riesgo [HR], 1,18; IC 95%, 0,95-1,45) y 206 vs 155, respectivamente, para cáncer de mama invasivo (HR, 1,24; IC 95%, 1,01-1,53).",
24084921,T2,Premise,"Otros riesgos incluyeron aumento del accidente cerebrovascular, embolia pulmonar, demencia (en mujeres de ≥65 años), enfermedad de la vesícula biliar e incontinencia urinaria; los beneficios incluyeron disminución de las fracturas de cadera, diabetes y síntomas vasomotores.",
24084921,T3,Premise,"La mayoría de los riesgos y beneficios se disiparon después de la intervención,",
24084921,T4,Premise,"aunque cierta elevación del riesgo de cáncer de mama persistió durante el seguimiento acumulativo (434 casos de EEC más MPA frente a 323 para placebo; HR, 1,28 [IC 95%, 1,11-1,48]).",
24084921,T5,Premise,"Los riesgos y beneficios fueron más equilibrados durante la intervención con CEE solo con 204 casos de EAC solo frente a 222 casos de placebo (HR, 0,94; IC 95%, 0,78-1,14) y 104 frente a 135, respectivamente, para el cáncer de mama invasivo (HR, 0,79; IC 95%, 0,61-1,02); acumulativamente, hubo 168 vs 216, respectivamente, casos de cáncer de mama diagnosticado (HR, 0,79; IC 95%, 0,65-0,97).",
24084921,T6,Premise,"Sólo para CEE, las mujeres más jóvenes (50-59 años de edad) tuvieron resultados más favorables para la mortalidad por todas las causas, el infarto de miocardio y el índice global (nominal p < 0,05 para la tendencia por edad).",
24084921,T7,Premise,"Los riesgos absolutos de acontecimientos adversos (medidos por el índice mundial) por cada 10.000 mujeres que tomaban anualmente EEC más MPA variaron de 12 casos de exceso para edades de 50 a 59 años a 38 para edades de 70 a 79 años; para las mujeres que tomaban EEC solas, de 19 casos menos para edades de 50 a 59 años a 51 casos de exceso para edades de 70 a 79 años.",
24084921,T8,Claim,"La terapia hormonal menopausal tiene un patrón complejo de riesgos y beneficios.",
24084921,T9,Claim,"Los hallazgos de la intervención y el seguimiento prolongado post-intervención de los 2 ensayos de terapia hormonal WHI no apoyan el uso de esta terapia para la prevención de enfermedades crónicas,",
24084921,T10,Claim,"aunque es apropiado para el manejo de los síntomas en algunas mujeres.",
24084921,Niguno,O,"La terapia hormonal menopausal continúa en el uso clínico, pero quedan dudas sobre sus riesgos y beneficios para la prevención de enfermedades crónicas.",
24084921,Niguno,O,"Informar de una visión completa e integrada de los hallazgos de los 2 ensayos de terapia hormonal de la Iniciativa de Salud de la Mujer (WHI) con seguimiento prolongado post-intervención.",
24084921,Niguno,O,"Un total de 27.347 mujeres postmenopáusicas de 50 a 79 años de edad se matricularon en 40 centros estadounidenses.",
24084921,Niguno,O,"Las mujeres con útero intacto recibieron estrógenos equinos conjugados (EE; 0,625 mg/d) más acetato de medroxiprogesterona (MPA; 2,5 mg/d) (n = 8506) o placebo (n = 8102).",
24084921,Niguno,O,"Las mujeres con histerectomía previa recibieron EEC solo (0,625 mg/d) (n = 5310) o placebo (n = 5429).",
24084921,Niguno,O,"La intervención duró una mediana de 5,6 años en el ensayo CEE más MPA y 7,2 años en el solo ensayo CEE con 13 años de seguimiento acumulativo hasta el 30 de septiembre de 2010.",
24084921,Niguno,O,"La eficacia primaria y los resultados de seguridad fueron enfermedad coronaria y cáncer de mama invasivo, respectivamente.",
24084921,Niguno,O,"Un índice global también incluyó apoplejía, embolia pulmonar, cáncer colorrectal, cáncer de endometrio, fractura de cadera y muerte.",
24084921,Niguno,O,"Los resultados de otros resultados fueron similares a los de EEC y MPA.",
24084921,Niguno,O,"Ninguno de los regímenes afectó a la mortalidad por todas las causas.",
24084921,Niguno,O,"Los resultados de calidad de vida tuvieron resultados mixtos en ambos ensayos.",
24092240,T1,Premise,"El grupo musical de cinco elementos del CM mostró una diferencia significativa de HQOLI-R, KPS y la puntuación del diario de síntomas con otros grupos (todos P<0,01).",
24092240,T2,Premise,"Hubo diferencias significativas de HQOLI-R, puntuación del diario de síntomas y KPS después del tratamiento en el grupo musical de cinco elementos de CM y otros grupos en el subgrupo no superior (P<0,05).",
24092240,T3,Premise,"Hubo diferencias significativas en HQOLI-R y KPS después del tratamiento entre los tres grupos del subgrupo superior (P<0,05).",
24092240,T4,Claim,"La musicoterapia de cinco elementos de CM podría mejorar la calidad de vida y el KPS para los pacientes de cáncer avanzado de edad avanzada y no avanzada, y podría mejorar los síntomas subjetivos para los pacientes de cáncer avanzado de edad avanzada no superior.",
24092240,Niguno,O,"Evaluar los efectos de la música de cinco elementos de la medicina china sobre la calidad de vida de los pacientes con cáncer avanzado de edad avanzada y no superior.",
24092240,Niguno,O,"Con un ensayo aleatorizado controlado, 170 pacientes con cáncer avanzado fueron asignados aleatoriamente a tres grupos: el grupo musical de cinco elementos de CM (68 pacientes), el grupo de musicoterapia occidental (68 casos) y el grupo sin musicoterapia (34 casos).",
24092240,Niguno,O,"Todos los pacientes de 70 años o más se consideraron ancianos y los pacientes restantes menores de 70 años se consideraron no mayores.",
24092240,Niguno,O,"Los pacientes del grupo de música CM de cinco elementos escucharon música CM de cinco elementos, los pacientes del grupo de música occidental escucharon música occidental, y los pacientes del grupo sin música no escucharon música.",
24092240,Niguno,O,"Un curso de tratamiento fue de 3 semanas, con 30 minutos cada día, 5 días a la semana.",
24092240,Niguno,O,"El índice de calidad de vida del hospicio revisado (HQOLI-R) y la puntuación de rendimiento de Karnofsky (KPS) se midieron en los tres grupos antes y después del tratamiento.",
24092240,Niguno,O,"La puntuación del diario de síntomas se midió en los tres grupos cada 3 días, 7 veces en total.",
24123482,T1,Claim,"Esto puede conducir a una disminución de la angustia y la fatiga, y por lo tanto mejorar la CV de los sobrevivientes de cáncer.",
24123482,T2,Claim,"Además de la actividad física, las intervenciones futuras deben dirigirse a la autoeficacia y el dominio.",
24123482,T3,Claim,"El efecto beneficioso del ejercicio físico en grupo sobre la CV fue mediado por el aumento de la actividad física, la autoeficacia general y el dominio, y la consiguiente reducción de la fatiga y la angustia.",
24123482,T4,Premise,"El aumento de la actividad física se asoció directamente con una mejoría de la CV (β = 3,37; IC95% = 1,01;5,54).",
24123482,T5,Premise,"Las reducciones de la fatiga (β = -1,33, IC95% =-1,85;-0,83) y el malestar (β = -0,86, IC95% = -1,25;-0,52) se asociaron con una mejoría de la CV.",
24123482,T6,Premise,"La intervención tuvo un efecto directo limitado y significativo sobre la reducción del sufrimiento (β = -1,32, IC95% = -2,68;0,11), y un efecto indirecto significativo a través del aumento de la autoeficacia general y la maestría (β = -1,06, IC95% = -1,89;-0,38).",
24123482,T7,Premise,"La intervención tuvo tanto un efecto directo sobre la fatiga (β = -1,09, IC95% = -2,12;0,01), como un efecto indirecto (β = -0,54, IC95% = -1,00;-0,21) a través de la actividad física (β = -0,29, IC95% = -0,64;-0,07) y la autoeficacia general (β = -0,25, IC95% = -0,61;-0,05).",
24123482,T8,Premise,"La intervención se asoció con aumento de la actividad física (β = 0,46, intervalo de confianza del 95% (IC) = 0,14;0,59), autoeficacia general (β = 2,41, IC 95% = 0,35;4,73) y dominio (β = 1,75, IC 95% = 0,36;2,78).",
24123482,Niguno,O,"Se examinaron los mecanismos de mediación de una intervención de ejercicio en grupo de 12 semanas sobre la calidad de vida de los sobrevivientes de cáncer (QoL) para informar el desarrollo de una intervención de ejercicio en el futuro.",
24123482,Niguno,O,"Doscientos nueve sobrevivientes de cáncer ≥ 3 meses después del tratamiento (57% de cáncer de mama) de 49,5 (± 10,4) años fueron asignados al ejercicio físico (n = 147) o al control de la lista de espera (n = 62).",
24123482,Niguno,O,"La CV, la fatiga, el malestar emocional, la actividad física, la autoeficacia general y el dominio se evaluaron al inicio y después de la intervención mediante cuestionarios.",
24123482,Niguno,O,"El análisis de trayectoria se realizó utilizando Mplus para explorar si la mejora de la actividad física, la autoeficacia general y el dominio mediaron los efectos del ejercicio sobre la fatiga y la angustia y, consecuentemente, la CV.",
9093725,T1,MajorClaim,"Se desconoce hasta qué punto la quimioterapia puede aliviar los síntomas relacionados con el tumor, mejorar la calidad de vida y prolongar la supervivencia en pacientes con cáncer gástrico, a pesar del amplio uso de esta modalidad de tratamiento.",
9093725,T2,Premise,"Más pacientes del grupo quimioterapéutico (45%, 14/31) tuvieron una alta calidad de vida mejorada o prolongada durante un período mínimo de 4 meses en comparación con los del mejor grupo de atención de apoyo (20%, 6/30, P < 0,05).",
9093725,T3,Premise,"Se observó una diferencia similar en la evaluación del médico tratante de si el paciente fue subjetivamente mejorado o continuó haciéndolo bien durante al menos 4 meses (17/31, 55% versus 6/30, 20%, p < 0,01).",
9093725,T4,Premise,"La supervivencia global fue más larga en el grupo quimioterapéutico (mediana 8 vs. 5 meses)",
9093725,T5,Premise,"aunque la diferencia no fue estadísticamente significativa (P = 0,12).",
9093725,T6,Premise,"Después de las correcciones por desequilibrios en las características del pretratamiento, el tratamiento con quimioterapia se asoció, sin embargo, con un beneficio de supervivencia (P = 0,003).",
9093725,T7,Premise,"Además, el tiempo de supervivencia ajustado a la calidad y el tiempo hasta la progresión de la enfermedad fueron más largos en los pacientes aleatorizados a quimioterapia (mediana 5 vs. 2 meses, p = 0,03).",
9093725,T8,Claim,"Los resultados muestran que la quimioterapia puede aumentar tanto la cantidad como la calidad de vida en el cáncer gástrico avanzado.",
9093725,T9,Claim,"Sin embargo, el número de pacientes que se benefician del tratamiento sigue siendo bastante limitado.",
9093725,Niguno,O,"El objetivo de este estudio fue estimar cualquier ganancia en la cantidad y calidad de vida producida por la quimioterapia en estos pacientes.",
9093725,Niguno,O,"Entre enero de 1991 y febrero de 1995, 61 pacientes con cáncer gástrico fueron aleatorizados a la quimioterapia, además de la mejor atención de apoyo o a la mejor atención de apoyo.",
9093725,Niguno,O,"Se permitió la quimioterapia en este último grupo si las medidas de apoyo no condujeron a la paliación.",
9093725,Niguno,O,"La quimioterapia fue el regimen ELF consistente en 5-fluorouracilo, leucovorina y etopósido, o, en pacientes de edad avanzada con bajo rendimiento, un régimen de 5-fluorouracilo/leucovorina (FLv).",
9093725,Niguno,O,"La calidad de vida se evaluó con el instrumento EORTC-QLQ-C30.",
9106647,T2,Premise,"La supervivencia fue inferior a 1 año en el grupo de etopósidos orales en comparación con el tratamiento intravenoso (9,8% para el tratamiento oral frente a 19,3% para el tratamiento intravenoso; diferencia = 9,5%; intervalo de confianza de 95% de diferencia = 0,3%-18,7%; p< 0,05), y hubo una tendencia hacia una supervivencia global inferior.",
9106647,T4,Premise,"La mediana de supervivencia fue de 4,8 meses para el tratamiento oral y de 5,9 meses para el tratamiento intravenoso.",
9106647,T5,Premise,"La supervivencia libre de progresión fue peor en el brazo oral de etopósidos (mediana = 3,6 meses frente a 5,6 meses; p<,001), así como la tasa de respuesta global (32,9% frente a 46,3%; p<,01).",
9106647,T6,Premise,"Con la excepción de náuseas y vómitos agudos asociados con quimioterapia intravenosa,",
9106647,T7,Claim,"Estos resultados intermedios muestran que esta pauta de etopósido oral es inferior a la quimioterapia intravenosa en el tratamiento del CPCP avanzado y no debe utilizarse como tratamiento de primera línea de esta enfermedad.",
9106647,T8,Premise,"todos los aspectos del control de los síntomas y la calidad de vida fueron iguales o peores en el grupo de etopósidos orales.",
9106647,Niguno,O,"El etopósido oral es un agente único activo en el cáncer de pulmón de células pequeñas (SCLC) y se prescribe ampliamente como tratamiento de primera línea como alternativa a la quimioterapia de combinación intravenosa en pacientes con enfermedad extensa.",
9106647,Niguno,O,"La intención de este estudio fue determinar si los efectos de la terapia oral con etopósidos sobre la supervivencia y la calidad de vida son equivalentes a los de la quimioterapia intravenosa.",
9106647,Niguno,O,"En un ensayo aleatorizado de tratamiento paliativo en CPCP avanzado, se comparó etopósido oral (100 mg administrados dos veces al día durante 5 días) con quimioterapia intravenosa consistente en ciclos alternativos de cisplatino y etopósido (PE) y ciclofosfamida, doxorrubicina y vincristina (CAV).",
9106647,Niguno,O,"Se administraron seis ciclos de quimioterapia cada 21 días en ambos regímenes.",
9106647,Niguno,O,"El control de los síntomas y la calidad de vida se midieron con la lista de verificación de Rotterdam Symptom y una tarjeta de diario.",
9106647,Niguno,O,"En enero de 1996, después de que 155 pacientes hubieran sido asignados aleatoriamente de una ingesta prevista de 365 pacientes, un Comité de Seguimiento de Datos independiente examinó los resultados provisionales.",
9106647,Niguno,O,"La supervivencia se determinó mediante el método Kaplan-Meier, y se utilizó la prueba de logrank para comparar los tratamientos.",
9106647,Niguno,O,"Para las comparaciones de calidad de vida, se calcularon puntuaciones medias para cada punto temporal.",
9106647,Niguno,O,"La prueba de U de Mann-Whitney se utilizó para determinar cualquier diferencia global significativa entre los tratamientos.",
9106647,Niguno,O,"Para la Lista de Síntomas de Rotterdam, se realizaron análisis separados para cada subconjunto (bienestar psicológico, síntomas físicos, síntomas de cáncer de pulmón, síntomas de tratamiento, actividad y calidad de vida).",
9106647,Niguno,O,"Las tasas de respuesta y los puntajes de toxicidad se compararon con el uso de chi2.",
9106647,Niguno,O,"Todas las pruebas estadísticas fueron de dos caras.",
9106647,Niguno,O,"Se recomendó el cierre del estudio.",
9137798,T1,Premise,"Los pacientes que recibieron MA notificaron un apetito sustancialmente mejor (P = 0,001), estado de ánimo (P = 0,001) y calidad de vida global (P < 0,001), y posiblemente menos náuseas y vómitos (P = 0,08) que los pacientes que recibieron placebo, según una prueba de tendencia.",
9137798,T2,Premise,"Se observó un beneficio mayor con la dosis más alta que (a diferencia de la dosis más baja) fue significativamente mejor en las comparaciones por pares con placebo para el apetito, el estado de ánimo y la CV en general (cada P < o = 0,001).",
