id_fichero,id_frase,tipo,text
23466360,T3,Premise,"la irritación aumentó cuando el IUS V35 fue del 95% (-0,37, p=0,02) y el EUS V265 fue del 24% (-0,32, p=0,04);",
23466360,T4,Premise,"La urgencia empeoró cuando el IUS V35 fue del 99,5% (-0,38, p=0,02).",
23466360,T5,Premise,"La incontinencia no se relacionó con la dosis de EUS o de IUS.",
23466360,T6,Claim,"Dosis para el IUS y el EUS en RMN/TC predijeron peor función urinaria, con mayor molestia, síntomas irritantes y urgencia.",
23466360,T7,MajorClaim,"La incorporación del análisis histográfico de volumen de dosis basado en la RMN en el proceso de planificación del tratamiento puede reducir la morbilidad urinaria aguda después de la braquiterapia.",
23466360,Niguno,O,"Comparar las variables de histograma de volumen de dosis para los esfínteres urinarios internos y externos (IUS/EUS) con la calidad de vida urinaria después de la braquiterapia prostática.",
23466360,Niguno,O,"Los sujetos fueron 42 hombres consecutivos de un estudio prospectivo de braquiterapia en monoterapia con (125)I para cáncer de próstata localizado de riesgo intermedio.",
23466360,Niguno,O,"Ningún paciente recibió terapia hormonal.",
23466360,Niguno,O,"Las limitaciones de preplanificación incluyeron la próstata V100 superior al 95%, V150 inferior al 60% y V200 inferior al 20% y rectal R100 inferior a 1cm(3).",
23466360,Niguno,O,"Los pacientes completaron el cuestionario de calidad de vida compuesto del Índice Expandido de Cáncer de Próstata antes y a los 1, 4, 8 y 12 meses de la implantación, y se analizaron los puntajes del dominio urinario.",
23466360,Niguno,O,"Todas las estructuras incluyendo el IUS y el EUS fueron contorneadas con RMN ponderada T2 en el día 30, y las dosis recibidas fueron calculadas a partir de la identificación de semillas en la TC. El coeficiente de correlación de rango de Spearman (no paramétrico) fue utilizado para análisis estadísticos.",
23466360,Niguno,O,"La morbilidad urinaria general fue peor a los 1 mes después del implante.",
23477998,T1,Premise,"La terapia de mantenimiento con erlotinib no afectó al deterioro de la CVRS: TSP (razón de riesgo [HR]=0,91 [intervalo de confianza del 95% (IC) 0,74-1,12]; n=785), TTD en TOI (HR=1,06 [IC 95% 0,87-1,31]; n=781) y TTD en HRQoL (HR=0,96 [IC 95% 0,79-1,16]; n=776).",
23477998,T2,Premise,"El tiempo hasta el dolor y el tiempo hasta el uso de analgésicos se retrasaron significativamente en pacientes que recibieron erlotinib en comparación con placebo (HR=0,61 [IC 95% 0,42-0,88]; p=0,0080 y HR=0,66 [IC 95% 0,46-0,94]; p=0,0199, respectivamente).",
23477998,T3,Premise,"También se observó una tendencia no significativa a retrasar el tiempo de tos y el tiempo de disnea (HR=0,77 [IC 95% 0,49-1,21] y HR=0,75 [IC 95% 0,48-1,17], respectivamente).",
23477998,T4,Claim,"La terapia de mantenimiento con erlotinib amplía significativamente la supervivencia sin progresión sin comprometer la CVRS del paciente en comparación con placebo, con alguna mejoría en los síntomas.",
23477998,T5,Premise,"En comparación con placebo, la terapia de mantenimiento con erlotinib prolongó la supervivencia total sin progresión en un 41% y un 23%, respectivamente.",
23477998,Niguno,O,"La terapia de mantenimiento puede retrasar la progresión y prolongar la supervivencia en el cáncer de pulmón metastásico de células no pequeñas (mNSCLC).",
23477998,Niguno,O,"Dado que el tratamiento para mNSCLC no es curativo, su impacto en la calidad de vida relacionada con la salud del paciente (HRQoL) es una consideración importante.",
23477998,Niguno,O,"SATURN (Tarceva secuencial en CPNM no resecable) fue un estudio multicéntrico aleatorizado, doble ciego, controlado con placebo, que investigó el impacto de la terapia de mantenimiento con erlotinib en la CVRS en pacientes con CPNM localmente avanzado o recidivante.",
23477998,Niguno,O,"Los pacientes elegibles que habían completado previamente cuatro ciclos de quimioterapia basada en platino fueron aleatorizados 1:1 para recibir 150 mg/día de erlotinib o placebo hasta progresión de la enfermedad, toxicidad inaceptable o muerte.",
23477998,Niguno,O,"La CVRS del paciente se evaluó utilizando el cuestionario de Evaluación Funcional del Cáncer Terapia-Lung, en términos de tiempo hasta la progresión de los síntomas (PTS), tiempo hasta el deterioro (TTD) en el Índice de Resultados del Ensayo (TOI) y TTD.",
23477998,Niguno,O,"El análisis exploratorio se basó en el tiempo hasta la analgesia y la aparición de síntomas clave (dolor, tos y disnea).",
23477998,Niguno,O,"Al inicio, las medidas de CVRS fueron comparables entre los dos grupos de tratamiento.",
23504821,T1,Premise,"La mediana de TDD en CVRS fue de 8,3 meses con EVE + EXE frente a 5,8 meses con PBO + EXE (proporción de riesgo, 0,74; P = 0,0084).",
23504821,T2,Premise,"En la diferencia mínima importante de 10 puntos, la mediana de TDD con EVE + EXE fue de 11,7 meses frente a 8,4 meses con PBO + EXE (proporción de riesgo, 0,80; P = 0,117).",
23504821,T3,Claim,"En pacientes con cáncer de mama avanzado que desarrollan progresión de la enfermedad después del tratamiento con inhibidores de la aromatasa no esteroidea, EVE + EXE se asoció con una TDD más prolongada en la CVRS global versus PBO + EXE.",
23504821,Niguno,O,"El ensayo aleatorizado, controlado con BOLERO-2 (Ensayos sobre el cáncer de mama de Everolimus oral) demostró una mejora significativa de la supervivencia sin progresión con el uso de everolimus más exemestano (EVE + EXE) frente a placebo más exemestano (PBO + EXE) en pacientes con cáncer de mama avanzado que desarrollaron progresión de la enfermedad después del tratamiento con inhibidores de la aromatasa no esteroidea.",
23504821,Niguno,O,"Este análisis investigó los efectos del tratamiento en la calidad de vida relacionada con la salud (HRQOL).",
23504821,Niguno,O,"Utilizando el cuestionario de la Organización Europea para la Investigación y el Tratamiento de la Calidad de Vida del Cáncer-Core 30 (EORTC QLQ-C30), la CVRS se evaluó al inicio y cada 6 semanas después hasta la progresión de la enfermedad y/o la interrupción del tratamiento.",
23504821,Niguno,O,"Los 30 ítems en 15 subescalas del QLQ-C30 incluyen el estado de salud global donde las puntuaciones más altas (rango, 0-100) indican mejor CVRS.",
23504821,Niguno,O,"Este análisis incluyó un análisis del tiempo especificado en el protocolo hasta el deterioro definitivo (DDT) con una disminución del 5% en la CVRS frente al valor basal, sin un aumento posterior por encima de este umbral.",
23504821,Niguno,O,"Los autores reportan análisis adicionales de sensibilidad utilizando 10 puntos de diferencia mínima importante disminuciones en la puntuación global de estado de salud versus basal.",
23504821,Niguno,O,"Los brazos de tratamiento se compararon utilizando la prueba estratificada de rango logarítmico y el modelo de riesgos proporcionales de Cox ajustado para el estrato de ensayo (metástasis viscerales, sensibilidad hormonal previa), edad, sexo, raza, puntuación basal del estado de salud mundial y estado de desempeño del Grupo Cooperativo de Oncología Oriental, factores de riesgo pronóstico y antecedentes de tratamiento.",
23504821,Niguno,O,"Las puntuaciones globales de estado de salud basales fueron similares entre los grupos de tratamiento (64,7 vs 65,3).",
23525453,T1,Premise,"El tratamiento con bevacizumab combinado más cisplatino redujo significativamente los niveles de VEGF en el líquido pleural (p<0,01).",
23525453,T2,Premise,"En 70 sujetos de estudio evaluables, la eficacia curativa en el grupo de bevacizumab fue significativamente mayor que la encontrada en el grupo de cisplatino (83,33 vs. 50,00%, respectivamente; p<0,05).",
23525453,T3,Premise,"En el grupo de bevacizumab, los niveles de VEGF en el líquido pleural fueron significativamente inferiores en comparación con los del grupo de cisplatino después del tratamiento, lo que mostró una mayor eficacia (p<0,01).",
23525453,T4,Premise,"Además, la terapia de combinación mostró mayor eficacia en los pacientes con niveles elevados de expresión del VEGF (p<0,01).",
23525453,T5,Premise,"No hubo diferencia significativa en los eventos adversos de grado III/IV entre los dos grupos.",
23525453,T6,Premise,"Todos los procedimientos fueron bien tolerados por los pacientes.",
23525453,T7,Claim,"La terapia intrapleural combinada con bevacizumab y cisplatino fue eficaz y segura en el manejo del MPE mediado por NSCLC.",
23525453,T8,MajorClaim,"Proponemos que los niveles de expresión del VEGF en el MPE podrían servir como marcador pronóstico para la terapia con bevacizumab.",
23525453,T9,MajorClaim,"El derrame pleural maligno (EMP) es una complicación común del cáncer avanzado de pulmón no microcítico (NSCLC).",
23525453,T10,MajorClaim,"Bevacizumab, un anticuerpo monoclonal humanizado contra el factor de crecimiento endotelial vascular (VEGF), ha demostrado ser eficiente en la supresión de la acumulación de líquido pleural.",
23525453,Niguno,O,"Sin embargo, se desconoce si la administración intrapleural de bevacizumab puede utilizarse para tratar el EMP.",
23525453,Niguno,O,"El objetivo del presente estudio fue evaluar la eficacia y seguridad de la terapia intrapleural combinada con bevacizumab y cisplatino, un agente antineoplásico, en el control de la EMP.",
23525453,Niguno,O,"Un total de 72 sujetos del estudio NSCLC con EMP fueron asignados aleatoriamente a uno de los dos grupos.",
23525453,Niguno,O,"El primer grupo recibió bevacizumab intrapleural (300 mg) con cisplatino (30 mg) y el segundo grupo recibió cisplatino intrapleural (30 mg) solo.",
23525453,Niguno,O,"Se recolectó líquido pleural de ambos grupos antes y después del tratamiento.",
23525453,Niguno,O,"Los niveles de VEGF y antígeno carcinoembriónico (CEA) en el líquido pleural fueron determinados por ELISA.",
23549581,T1,Premise,"Los individuos que recibieron duloxetina como tratamiento inicial de 5 semanas notificaron una disminución media del dolor promedio de 1,06 (IC 95%, 0,72-1,40) frente a 0,34 (IC 95%, 0,01-0,66) entre los que recibieron placebo (P = 0,003; tamaño del efecto, 0,513).",
23549581,T2,Premise,"La diferencia media observada en la puntuación media del dolor entre duloxetina y placebo fue de 0,73 (IC 95%, 0,26-1,20).",
23549581,T3,Premise,"El 59% de los que recibieron inicialmente duloxetina frente al 38% de los que recibieron inicialmente placebo notificaron una disminución del dolor de cualquier cantidad.",
23549581,T4,Claim,"Entre los pacientes con neuropatía periférica dolorosa inducida por quimioterapia, el uso de duloxetina en comparación con placebo durante 5 semanas dio lugar a una mayor reducción del dolor.",
23549581,Niguno,O,"No se conocen tratamientos eficaces para la neuropatía periférica dolorosa inducida por quimioterapia.",
23549581,Niguno,O,"Para determinar el efecto de duloxetina, 60 mg diarios, sobre la gravedad media del dolor.",
23549581,Niguno,O,"Ensayo cruzado aleatorizado, doble ciego y controlado con placebo en 8 redes de investigación cooperativa financiadas por el Instituto Nacional del Cáncer (NCI) que incluyeron a 231 pacientes que tenían 25 años o más siendo tratados en entornos comunitarios y académicos entre abril de 2008 y marzo de 2011.",
23549581,Niguno,O,"El seguimiento del estudio concluyó en julio de 2012.",
23549581,Niguno,O,"Estratificados por fármaco quimioterapéutico y riesgo de dolor comorbido, los pacientes fueron aleatorizados para recibir duloxetina seguida de placebo o placebo seguido de duloxetina.",
23549581,Niguno,O,"La elegibilidad requería que los pacientes tuvieran neuropatía sensorial de grado 1 o superior de acuerdo con los Criterios Terminológicos Comunes para Eventos Adversos del NCI y al menos 4 en una escala de 0 a 10, representando dolor promedio inducido por quimioterapia, después del tratamiento con paclitaxel, otros taxanos u oxaliplatino.",
23549581,Niguno,O,"El tratamiento inicial consistió en tomar 1 cápsula diaria de 30 mg de duloxetina o placebo durante la primera semana y 2 cápsulas de 30 mg de duloxetina o placebo diariamente durante 4 semanas adicionales.",
23549581,Niguno,O,"La hipótesis principal fue que la duloxetina sería más eficaz que el placebo en la disminución del dolor neuropático periférico inducido por la quimioterapia.",
23549581,Niguno,O,"Se evaluó la gravedad del dolor utilizando el artículo Breve Inventario de Dolor-Forma Corta ""dolor promedio"" con 0 que no representa dolor y 10 que representan tan malo como se puede imaginar.",
23551928,T1,Premise,"La imagen corporal, la ansiedad y el malestar postraumático específico para el cáncer fueron notables en su asociación con subescalas de funcionamiento sexual, mientras que una medida global de CV no estaba relacionada en gran medida.",
23551928,T2,Premise,"En el caso de las mujeres sexualmente activas con cáncer rectal y anal inscritas en una intervención de salud sexual, la disfunción sexual se asoció de manera significativa y consistente con medidas específicas de bienestar psicológico, en particular la satisfacción sexual/relación.",
23551928,T3,Claim,"Estos resultados sugieren que el funcionamiento sexual puede requerir una evaluación focalizada por parte de los proveedores, más allá de amplias evaluaciones de CV,",
23551928,T4,Claim,"la atención a la satisfacción sexual/relación puede ser crítica en el desarrollo e implementación de intervenciones para esta cohorte de pacientes.",
23551928,T5,Premise,"La subescala de Satisfacción Sexual/Relación se asoció con todas las medidas de bienestar psicológico (r=-0,45 a -0,70, todas P<0,01).",
23551928,Niguno,O,"La disfunción sexual representa un constructo complejo y multifactorial que puede afectar tanto a hombres como a mujeres y se ha observado que a menudo se deteriora significativamente después del tratamiento para el cáncer rectal y anal.",
23551928,Niguno,O,"A pesar de ello, sigue siendo una cuestión poco estudiada, poco denunciada y poco tratada en el ámbito de la supervivencia del cáncer.",
23551928,Niguno,O,"Este estudio examinó las características de las mujeres inscritas en un ensayo de intervención para tratar la disfunción sexual, y exploró la relación entre el funcionamiento sexual y el bienestar psicológico.",
23551928,Niguno,O,"Hubo 70 mujeres sobrevivientes de cáncer anal o rectal después del tratamiento evaluados como parte del presente estudio.",
23551928,Niguno,O,"Los participantes fueron incluidos en un ensayo de intervención aleatoria para tratar la disfunción sexual y completar las medidas de desenlace antes de la aleatorización.",
23551928,Niguno,O,"Las principales medidas de resultado son la calidad de vida (QOL) (Organización Europea para la Investigación y el Tratamiento del Cáncer Cuestionario de Calidad Básica de Vida [EORTC-QLQ-C30] y Módulo específico para el cáncer colorrectal [QLQ-CR38]), el funcionamiento sexual (Índice de Funcionamiento Sexual Femenino) y el bienestar psicológico (Inventario breve de síntomas Depresión/Ansiedad, Impacto de los Eventos Revisado en la Escala, CR-38 Imagen corporal).",
23551928,Niguno,O,"Las mujeres incluidas en la intervención del estudio tenían una media de 55 años, predominantemente caucásicas (79%), casadas (57%) y una mediana de 4 años de tratamiento postprimario.",
23551928,Niguno,O,"Para los que reportan actividad sexual al inicio (N=41), la disfunción sexual se asoció con un rango de medidas específicas de bienestar psicológico, todo en la dirección hipotética.",
23562564,T2,Premise,"Hubo un deterioro sustancial de las puntuaciones de CV inmediatamente después del tratamiento (3 meses) en ambos brazos.",
23562564,T1,Premise,"Sin embargo, los puntajes de CV gradualmente pero definitivamente mejoraron con el tiempo para la mayoría de los dominios.",
23562564,T3,Premise,"La CV global, el funcionamiento emocional/papel, las náuseas/vómitos, el dolor, la deglución, el habla, el contacto social/comida, el insomnio mostraron una recuperación rápida (< 6 meses), mientras que el funcionamiento físico/cognitivo, la boca seca, la saliva pegajosa, la fatiga, los sentidos mostraron una recuperación retardada (> 6 meses).",
23562564,T4,Premise,"No hubo diferencias significativas entre los dos brazos en cuanto a loco-regional o supervivencia.",
23562564,T5,Claim,"Hay un deterioro sustancial en la CV después de la irradiación curativa-intentiva cabeza-cuello que mejora gradualmente con el tiempo.",
23562564,T6,Claim,"La IMRT resulta en puntuaciones de CV clínicamente significativas y estadísticamente mejores para algunos dominios en comparación con la 3D-CRT en varios momentos con resultados de enfermedad comparables que podrían apoyar su adopción generalizada en la práctica clínica rutinaria.",
23562564,Niguno,O,"Evaluar prospectivamente y comparar los resultados de calidad de vida relacionados con la salud (QOL) en pacientes con carcinoma de células escamosas de cuello craneal aleatorizados a radioterapia modulada de intensidad (IMRT) o radioterapia conformada tridimensional (3D-CRT) y evaluar el cambio longitudinal en serie en la CV con el paso del tiempo.",
23562564,Niguno,O,"Los resultados de la CV se evaluaron utilizando el cuestionario QOL (QLQ-C30) de la Organización Europea para la Investigación y el Tratamiento del Cáncer (EORTC) y el módulo Head-Neck (HN-35) en la fase basal (pre-tratamiento) y posteriormente periódicamente en el seguimiento.",
23562564,Niguno,O,"Se compararon los puntajes medios de dominios/escalas individuales de 3D-CRT e IMRT utilizando la prueba 't' en cada momento; mientras que el cambio longitudinal en los puntajes medios de ambos grupos a lo largo del tiempo se evaluó mediante el análisis de medición repetido de la varianza.",
23562564,Niguno,O,"Cincuenta y ocho de los 60 pacientes aleatorizados que llenaron el cuestionario de CV al menos en un momento dado fueron incluidos en el análisis.",
23562564,Niguno,O,"Varios generales (funcionamiento emocional, función funcional, contacto social) así como cáncer específico de cabeza y cuello (boca seca, boca abierta, saliva pegajosa, dolor, sentidos) dominios QOL fueron mejor conservados con IMRT en comparación con 3D-CRT en diferentes puntos de tiempo.",
23562564,Niguno,O,"Es importante destacar que ninguno de los dominios de CV fue peor con IMRT en cualquier momento.",
23569311,T1,Claim,"La combinación de bevacizumab con docetaxel y trastuzumab no mejoró significativamente la SLP evaluada por el investigador.",
23569311,T2,Premise,"Las altas concentraciones basales plasmáticas del factor de crecimiento endotelial A (VEGF-A) se asociaron con un mayor beneficio de bevacizumab (no estadísticamente significativo).",
23569311,T3,Claim,"La neutropenia febril de grado ≥ 3 y la hipertensión fueron más frecuentes con el tratamiento con bevacizumab.",
23569311,T4,Premise,"El RR fue 70% versus 74%, respectivamente (P =.3492).",
23569311,T5,Premise,"La relación de riesgos para la SLP evaluada por el investigador fue de 0,82 (IC 95%, 0,65 a 1,02; P = 0,775; SLP mediana, 13,7 v 16,5 meses en los grupos no bevacizumab y bevacizumab, respectivamente; eventos de SLP en el 72%).",
23569311,T6,Premise,"La relación de riesgo de la SLP evaluada por el Comité de Examen Independiente fue de 0,72 (IC 95%, 0,54 a 0,94; P = 0,0162; mediana de la SLP, 13,9 v 16,8 meses, respectivamente; acontecimientos de la SLP en el 53%).",
23569311,Niguno,O,"El ensayo AVEREL [Estudio de Avastin (Bevacizumab) en combinación con Herceptin (Trastuzumab)/Docetaxel en pacientes con cáncer de mama metastásico HER2-Positivo] evaluó el tratamiento de primera línea con bevacizumab para el receptor 2 del factor de crecimiento epidérmico humano (HER2), positivo localmente recurrente/metastático de cáncer de mama (LR/MBC).",
23569311,Niguno,O,"Los pacientes con LR/MBC HER2 positivo mensurable/evaluable que no habían recibido trastuzumab o quimioterapia para LR/MBC fueron estratificados por trastuzumab adyuvante previo, taxano previo (neo)adyuvante, estado del receptor hormonal y enfermedad medible y fueron asignados aleatoriamente a recibir docetaxel 100 mg/m(2) más trastuzumab 8 mg/kg dosis de carga seguida de 6 mg/kg con bevacizumab 15 mg/kg o sin bevacizumab, todos administrados cada 3 semanas.",
23569311,Niguno,O,"El punto final primario fue la supervivencia libre de progresión (SLP).",
23569311,Niguno,O,"Los puntos finales adicionales incluyeron supervivencia global, tasa de respuesta (RR), seguridad, calidad de vida e investigación traslacional.",
23569311,Niguno,O,"Resultados Las características basales de los 424 pacientes fueron equilibradas entre los brazos de tratamiento.",
23569311,Niguno,O,"La mayoría de los pacientes tenían metástasis viscerales, el 43% tenían un intervalo libre de enfermedad menor de 12 meses y el 85% tenían enfermedad medible.",
23569311,Niguno,O,"La mediana de seguimiento fue de 26 meses.",
23569311,Niguno,O,"El valor predictivo potencial del VEGF-A plasmático es consistente con los hallazgos en LR/MBC HER2-negativo, lo que justifica una evaluación prospectiva.",
23589316,T1,Claim,"La administración intraperitoneal limita la cardiotoxicidad del verapamilo.",
23589316,T2,Claim,"La perfusión intraperitoneal de verapamilo aumenta la eficacia de los fármacos quimioterapéuticos, prolonga la supervivencia y mejora la calidad de vida.",
23589316,T3,Premise,"El grupo de tratamiento combinado demostró 13 casos de remisión completa y 22 casos de remisión parcial.",
23589316,T4,Premise,"El tratamiento del grupo control dio lugar a 1 caso de remisión completa y 2 casos de remisión parcial, con lo que la tasa de eficacia (completa + remisión parcial) fue del 9,7%.",
23589316,T5,Premise,"la tasa de eficacia fue significativamente mayor en el grupo de tratamiento combinado (85,36 %; p < 0,05 vs. grupo control).",
23589316,T6,Premise,"La calidad de vida mejoró en el grupo control en un 13,7%, mientras que el grupo de tratamiento combinado mostró una mejoría del 83,5% (p < 0,05 vs. grupo control).",
23589316,T7,Premise,"La tasa de supervivencia acumulada también fue significativamente superior en el grupo de tratamiento combinado.",
23589316,T8,Premise,"La toxicidad del tratamiento y la tasa de efectos adversos y adhesión intestinal no fueron significativamente diferentes entre los grupos de estudio.",
23589316,Niguno,O,"Este estudio fue diseñado para evaluar la eficacia, toxicidad y efectos adversos de la combinación de fármacos quimioterapéuticos y perfusión intraperitoneal de verapamilo en el tratamiento de la ascitis maligna.",
23589316,Niguno,O,"Se dividieron 72 pacientes con ascitis maligna en dos grupos de estudio.",
23589316,Niguno,O,"Los pacientes del grupo control (31 casos) recibieron quimioterapia convencional, mientras que los pacientes del grupo de tratamiento combinado (41 casos) recibieron verapamilo por vía intraperitoneal además de quimioterapia.",
23589316,Niguno,O,"Treinta días después del tratamiento, se evaluaron la eficacia, la toxicidad y los efectos adversos en ambos grupos de estudio.",
23589316,Niguno,O,"Utilizando las puntuaciones de KPS, se compararon los cambios en la calidad de vida antes y después del tratamiento.",
23866850,T1,Premise,"Los pacientes asignados aleatoriamente al brazo de intervención mostraron mejoras significativas en los síntomas de depresión (p < 0,05) y ansiedad (p < 0,05), CV relacionada con la salud (p < 0,05) (es decir, mejor estado de salud global, funcionamiento físico y emocional y menos insomnio) en comparación con los controles.",
23866850,T2,Claim,"En el análisis de subconjunto, las pacientes femeninas, las que recibieron dosis altas de irradiación y las que recibieron quimioterapia adyuvante podrían beneficiarse más de la intervención psicosocial.",
23866850,T3,Premise,"No hubo diferencia entre los dos grupos en supervivencia libre de enfermedad (SDF) (SCD a 2 años 79,8% en el brazo de intervención y 76,4% en el brazo de control; p = 0,527) y supervivencia global (SQ a 2 años 83,1% en el brazo de intervención y 84,3% en el brazo de control; p = 0,925).",
23866850,T4,Claim,"Sin embargo, no se encontró que la intervención redujera el riesgo de recurrencia y muerte del cáncer.",
23866850,T5,Claim,"La intervención psicosocial es un enfoque rentable que puede mejorar el estado de ánimo del paciente y la CV durante y después de la RT.",
23866850,Niguno,O,"Muchos pacientes con cáncer experimentan depresión y ansiedad, y una disminución asociada en la calidad de vida (QOL) durante la radioterapia (RT).",
23866850,Niguno,O,"El principal objetivo del estudio fue determinar los beneficios de las intervenciones psicosociales para los pacientes con cáncer que recibieron RT.",
23866850,Niguno,O,"Los pacientes con cáncer (n = 178) que aceptaron participar en el estudio fueron aleatorizados al brazo de intervención (n = 89) o al brazo de control (n = 89).",
23866850,Niguno,O,"Los pacientes del grupo de intervención recibieron atención psicosocial durante la RT, mientras que el grupo control sólo recibió RT.",
23866850,Niguno,O,"Los beneficios de la intervención fueron evaluados utilizando la Escala de Depresión Autoracional de Zung (SDS) para medir la depresión, la Escala de Ansiedad Autoracional (SAS) para evaluar la ansiedad, y la Organización Europea para la Investigación y el Tratamiento de la Calidad de Vida del Cáncer Cuestionario-Core 30 (EORTC QLQ-C30) para encuestar la CV relacionada con la salud.",
23866850,Niguno,O,"También se evaluó la asociación entre intervención y supervivencia.",
23866850,Niguno,O,"Los pacientes asignados aleatoriamente al brazo de intervención mostraron mejorías significativas en los síntomas de depresión (p < 0,05) y ansiedad (p < 0,05), CV relacionada con la salud (p < 0,05) (es decir.",
23866850,Niguno,O,"mejor estado de salud mundial, y funcionamiento físico y emocional, y menos insomnio) en comparación con los controles.",
23873790,T1,Premise,"Los resultados mostraron en general mejoras significativas en el estrés psicosocial y la calidad de vida tanto en el MBAT como en los grupos de apoyo educativo inmediatamente después de la intervención;",
23873790,T2,Premise,"Sin embargo, los participantes con altos niveles de estrés en el nivel basal sólo mejoraron significativamente los resultados generales en el grupo MBAT, tanto inmediatamente después de la intervención como a los 6 meses.",
23873790,T3,Premise,"a los 6 meses de seguimiento, los participantes que asistían a cinco o más sesiones tendían a conservar mejor los efectos del tratamiento en el MBAT que en el grupo de control.",
23873790,T4,Premise,"Las mujeres negras y las mujeres blancas eran similares en cuanto a la forma en que se beneficiaban de la intervención MBAT, aunque los participantes blancos tendían a tener un nivel de educación superior y estado civil.",
23873790,T5,Claim,"En conclusión, MBAT se asocia con beneficios significativos y sostenidos en una amplia gama de pacientes con cáncer de mama, especialmente aquellos con altos niveles de estrés.",
23873790,Niguno,O,"Está bien documentado que el estrés está asociado con resultados negativos en la salud de los pacientes con cáncer.",
23873790,Niguno,O,"El propósito de este estudio fue evaluar los efectos de una nueva intervención de atención plena llamada terapia artística basada en la atención plena (MBAT) versus apoyo educativo estándar, en los índices de estrés y calidad de vida en pacientes con cáncer de mama con altos niveles de estrés.",
23873790,Niguno,O,"Un total de 191 mujeres fueron matriculadas, estratificadas por edad y nivel de estrés, y aleatorias para recibir una intervención MBAT de 8 semanas o un programa de apoyo educativo para el cáncer de mama de igual tiempo y duración.",
23873790,Niguno,O,"El estrés psicosocial se midió utilizando la Lista de comprobación de síntomas-90-revisada, y la calidad de vida se midió utilizando la Encuesta de salud de los resultados médicos del estudio de forma corta al inicio, inmediatamente después de la intervención y a los 6 meses.",
23910712,T1,Claim,"No hubo diferencias en las toxicidades agudas entre los dos grupos.",
23910712,T2,Claim,"Nuestros datos preliminares sugieren que la rhDNase no mejoró significativamente los criterios de valoración primarios del estudio de las medidas de CV en comparación con el grupo placebo.",
23910712,T3,Claim,"Hubo una mejora significativa en las variables secundarias de la OPS y la concentración de ADN evaluadas clínicamente en comparación con placebo en pacientes con cáncer de H&N tratados con TRC.",
23910712,T4,Premise,"El grupo rhDNasa no mostró ningún cambio en la concentración de OPS-ADN,",
23910712,T5,Premise,"El grupo placebo mostró un aumento significativo en la concentración de ADN durante el ensayo farmacológico (p=0,045).",
23910712,T6,Premise,"Los pacientes del grupo de rhDNasa mostraron una mejora clínica significativa en la OPS, evaluada ciegamente por un médico, en comparación con el grupo placebo (67% vs 27%, respectivamente; p=0,046).",
23910712,T7,Premise,"Del mismo modo, ambos grupos mostraron una disminución en el bienestar físico y funcional, pero se recuperaron en los 3 meses de seguimiento post-tratamiento, y el grupo rhDNase presentó una recuperación más rápida.",
23910712,T8,Premise,"Ambos grupos mostraron un aumento en los puntajes de síntomas e interferencias,",
23910712,T9,Premise,"Los pacientes del grupo de rhDNasa mostraron una mayor disminución en ambas puntuaciones durante los 3 meses posteriores al tratamiento.",
23910712,T10,Premise,"No hubo diferencias estadísticamente significativas en los resultados de CV de los pacientes durante el período del estudio.",
23910712,Niguno,O,"El presente estudio examinó el efecto de la desoxiribonucleasa humana recombinante (rhDNase) sobre las medidas de calidad de vida (QOL), la mejoría clínica y el contenido de ADN de las secreciones orofaríngeas gruesas (OPS) en pacientes con cáncer de cabeza y cuello (H&N).",
23910712,Niguno,O,"Treinta y seis pacientes con H&amp avanzado local-regional; el cáncer N que recibieron quimiorradioterapia (TRC) fueron aleatorizados para recibir placebo o rhDNasa.",
23910712,Niguno,O,"Los puntos finales incluyeron las puntuaciones de MD Anderson Symptom Inventory-Head and Neck (MDASI-HN) y Functional Assessment of Cancer Therapy-Head and Neck (FACT-NH), junto con la evaluación clínica y la concentración de ADN de OPS.",
23910712,Niguno,O,"Se justifica una investigación adicional en un mayor número de pacientes.",
23917308,T1,Premise,"No se produjeron acontecimientos adversos ni complicaciones esqueléticas durante las sesiones de ejercicio supervisadas.",
23917308,T2,Premise,"El programa de ejercicio fue bien tolerado, como lo evidencian la alta asistencia (83%) y las tasas de cumplimiento (93%), y la capacidad de los participantes para hacer ejercicio con una intensidad dentro del rango objetivo para sobrevivientes de cáncer (tasa de esfuerzo percibido =13,8±1,5).",
23917308,T3,Premise,"El cambio en la función física (fuerza muscular +11%; capacidad de ejercicio aeróbico submáxima +5% y ambulación +12%), nivel de actividad física (+24%) y masa magra (+3%) diferían significativamente entre los grupos después de la intervención, con cambios favorables en el grupo de ejercicio en comparación con el grupo de cuidado habitual.",
23917308,T4,Premise,"No se observaron diferencias significativas entre grupos por fatiga, calidad de vida o sufrimiento psicológico.",
23917308,T5,Claim,"Esta evidencia inicial que involucra un pequeño tamaño de muestra sugiere que el ejercicio de resistencia adecuadamente diseñado y supervisado puede ser seguro y bien tolerado por los pacientes de cáncer de próstata con enfermedad metastásica ósea y puede conducir a mejoras en la función física, los niveles de actividad física y la masa magra.",
23917308,T7,Claim,"Para ampliar estos hallazgos preliminares se requieren ensayos futuros con tamaños de muestra más grandes.",
23917308,Niguno,O,"Debido a la preocupación por la fractura por fragilidad, el ejercicio es una contraindicación percibida para los pacientes con cáncer de próstata con metástasis óseas.",
